35181,0.061,2.7015,0.0,0.0073,0.0,0.2153
35187,0.061,2.7015,0.0,0.0007,0.0,0.0215
35192,0.06,2.6965,-0.0833,-0.0749,-2.4573,-2.2094
35200,0.062,2.7015,0.0,-0.0075,-1.3068,-1.3971
35206,0.062,2.7015,0.0,-0.0007,0.0,-0.1397
35212,0.062,2.7015,0.0,-0.0001,0.0,-0.014
35218,0.062,2.7015,0.0,-0.0,-1.1912,-1.0735
35224,0.061,2.7015,0.0,-0.0,-1.3109,-1.2872
35230,0.061,2.7015,0.0,-0.0,0.0,-0.1287
35236,0.061,2.7015,0.0,-0.0,-1.203,-1.0956
35243,0.062,2.7015,0.0,-0.0,0.0,-0.1096
35249,0.062,2.7015,0.0,-0.0,0.0,-0.011
35255,0.063,2.7015,0.0794,0.0714,2.3232,2.0897
35261,0.061,2.7015,0.0,0.0071,0.0,0.209
35266,0.06,2.7015,0.0,0.0007,0.0,0.0209
35272,0.06,2.7015,0.0,0.0001,0.0,0.0021
35278,0.06,2.6965,-0.0833,-0.075,-1.2499,-1.1247
35284,0.06,2.7015,0.0,-0.0075,0.0,-0.1125
35291,0.061,2.7015,0.0,-0.0007,0.0,-0.0112
35297,0.061,2.6965,-0.082,-0.0738,-1.2106,-1.0907
35303,0.06,2.7015,0.0,-0.0074,0.0,-0.1091
35309,0.06,2.7015,0.0,-0.0007,0.0,-0.0109
35315,0.06,2.7015,0.0,-0.0001,-1.1905,-1.0725
35321,0.06,2.7015,0.0,-0.0,0.0,-0.1073
35328,0.062,2.7015,0.0,-0.0,0.0,-0.0107
35334,0.062,2.7015,0.0,-0.0,0.0,-0.0011
35340,0.062,2.7015,0.0806,0.0726,2.3803,2.1421
35346,0.062,2.7015,0.0,0.0073,0.0,0.2142
35352,0.061,2.7015,0.0,0.0007,0.0,0.0214
35358,0.061,2.7015,0.082,0.0738,2.4212,2.1812
35364,0.061,2.7015,0.0,0.0074,0.0,0.2181
35371,0.062,2.7015,0.0,0.0007,0.0,0.0218
35377,0.062,2.7015,0.0,0.0001,0.0,0.0022
35383,0.062,2.7015,0.0,0.0,0.0,0.0002
35389,0.061,2.7015,0.0,0.0,0.0,0.0
35395,0.061,2.7015,0.0,0.0,0.0,0.0
35401,0.061,2.6965,-0.082,-0.0738,-2.3993,-2.1593
35407,0.061,2.7015,0.0,-0.0074,0.0,-0.2159
35414,0.062,2.7015,0.0,-0.0007,0.0,-0.0216
35420,0.062,2.7015,0.0,-0.0001,-1.191,-1.0741
35426,0.062,2.7015,0.0,-0.0,0.0,-0.1074
35432,0.061,2.7015,0.0,-0.0,0.0,-0.0107
35438,0.061,2.7015,0.0,-0.0,0.0,-0.0011
35444,0.061,2.7015,0.0,-0.0,0.0,-0.0001
35450,0.061,2.7015,0.0,-0.0,0.0,-0.0
35457,0.062,2.7015,0.0,-0.0,0.0,-0.0
35463,0.062,2.7015,0.0806,0.0726,2.3606,2.1245
35469,0.062,2.7015,0.0,0.0073,0.0,0.2125
35475,0.061,2.7015,0.0,0.0007,0.0,0.0212
35481,0.061,2.7015,0.0,0.0001,0.0,0.0021
35487,0.061,2.7015,0.0,0.0,0.0,0.0002
35492,0.06,2.6965,-0.0833,-0.075,-1.25,-1.125
35500,0.062,2.7015,0.0,-0.0075,0.0,-0.1125
35506,0.062,2.7015,0.0,-0.0008,0.0,-0.0112
35512,0.062,2.7015,0.0,-0.0001,0.0,-0.0011
35517,0.06,2.7015,0.0,-0.0,0.0,-0.0001
35523,0.06,2.7015,0.0,-0.0,-1.2097,-1.0887
35529,0.06,2.7015,0.0,-0.0,0.0,-0.1089
35535,0.06,2.7015,0.0,-0.0,0.0,-0.0109
35542,0.061,2.7015,0.0,-0.0,0.0,-0.0011
35548,0.061,2.7015,0.0,-0.0,0.0,-0.0001
35554,0.062,2.7015,0.0806,0.0726,2.3804,2.1423
35560,0.06,2.7015,0.0,0.0073,0.0,0.2142
35566,0.06,2.7015,0.0,0.0007,0.0,0.0214
35572,0.06,2.6965,-0.0833,-0.0749,-1.2488,-1.1218
35578,0.061,2.7015,0.0,-0.0075,0.0,-0.1122
35585,0.062,2.7015,0.0,-0.0007,0.0,-0.0112
35591,0.062,2.7015,0.0,-0.0001,0.0,-0.0011
35597,0.062,2.7015,0.0,-0.0,0.0,-0.0001
35603,0.061,2.7015,0.0,-0.0,0.0,-0.0
35609,0.061,2.7015,0.0,-0.0,0.0,-0.0
35615,0.061,2.7015,0.0,-0.0,-1.1899,-1.0709
35621,0.061,2.7015,0.0,-0.0,0.0,-0.1071
35628,0.062,2.7015,0.0,-0.0,0.0,-0.0107
35634,0.062,2.7015,0.0806,0.0726,2.3792,2.1402
35640,0.062,2.7015,0.0,0.0073,0.0,0.214
35646,0.061,2.7015,0.0,0.0007,0.0,0.0214
35652,0.061,2.7015,0.0,0.0001,0.0,0.0021
35658,0.061,2.6965,-0.082,-0.0738,-1.2093,-1.0881
35664,0.061,2.7015,0.0,-0.0074,0.0,-0.1088
35671,0.062,2.7015,0.0,-0.0007,0.0,-0.0109
35677,0.062,2.7015,0.0,-0.0001,0.0,-0.0011
35683,0.062,2.7015,0.0,-0.0,0.0,-0.0001
35689,0.061,2.7015,0.0,-0.0,0.0,-0.0
35695,0.061,2.7015,0.0,-0.0,-1.1899,-1.0709
35701,0.061,2.7015,0.0,-0.0,0.0,-0.1071
35707,0.061,2.7015,0.0,-0.0,0.0,-0.0107
35714,0.062,2.6965,-0.0806,-0.0726,-1.1707,-1.0547
35720,0.062,2.7015,0.0806,0.0653,2.2434,1.9136
35726,0.062,2.7015,0.0,0.0065,0.0,0.1914
35732,0.061,2.6965,-0.082,-0.0731,-1.1987,-1.0597
35738,0.061,2.7015,0.0,-0.0073,0.0,-0.106
35744,0.061,2.7015,0.0,-0.0007,0.0,-0.0106
35750,0.061,2.6965,-0.082,-0.0738,-1.2106,-1.0906
35757,0.062,2.6965,-0.0806,-0.08,-1.2898,-1.2699
35763,0.062,2.7015,0.0,-0.008,0.0,-0.127
35769,0.062,2.7015,0.0,-0.0008,0.0,-0.0127
35775,0.061,2.7015,0.082,0.0737,2.3979,2.1569
35781,0.061,2.7015,0.0,0.0074,-1.0709,-0.7481
35787,0.061,2.7015,0.0,0.0007,0.0,-0.0748
35793,0.061,2.6965,0.0,0.0001,1.1987,1.0713
35800,0.062,2.6965,-0.0806,-0.0726,-1.1706,-0.9464
35806,0.062,2.7015,0.0,-0.0073,0.0,-0.0946
35812,0.062,2.6965,0.0,-0.0007,1.1911,1.0625
35818,0.061,2.7015,0.082,0.0737,2.5191,2.3735
35824,0.061,2.7015,0.0,0.0074,0.0,0.2373
35830,0.061,2.6965,-0.082,-0.073,-1.1973,-1.0538
35836,0.061,2.6965,-0.082,-0.0811,-2.5372,-2.3888
35844,0.063,2.7015,0.0,-0.0081,0.0,-0.2389
35850,0.063,2.6965,-0.0794,-0.0722,-1.1467,-1.0559
35856,0.063,2.6965,0.0,-0.0072,0.0,-0.1056
35862,0.062,2.6965,0.0,-0.0007,1.1706,1.0429
35868,0.062,2.6965,-0.0806,-0.0727,-1.1718,-0.9504
35874,0.062,2.6965,0.0,-0.0073,0.0,-0.095
35880,0.062,2.6965,-0.0806,-0.0733,-2.3711,-2.1435
35887,0.063,2.7015,0.0,-0.0073,0.0,-0.2143
35893,0.063,2.6965,0.0,-0.0007,1.1593,1.0219
35899,0.063,2.6965,0.0,-0.0001,1.2869,1.2604
35905,0.061,2.6915,-0.1639,-0.1475,-2.4188,-2.0509
35911,0.061,2.6915,-0.082,-0.0885,-0.2669,-0.4453
35917,0.061,2.6865,-0.1639,-0.1564,-2.5638,-2.352
35923,0.061,2.6815,-0.2459,-0.2369,-3.8844,-3.7312
35931,0.063,2.6815,-0.2381,-0.238,-2.6242,-2.7349
35937,0.063,2.6765,-0.3175,-0.3095,-4.9129,-4.6951
35943,0.063,2.6765,-0.3175,-0.3167,-3.8628,-3.946
35949,0.062,2.6715,-0.4839,-0.4671,-7.5347,-7.1758
35955,0.062,2.6715,-0.4032,-0.4096,-6.6067,-6.6636
35961,0.062,2.6715,-0.4032,-0.4039,-6.5139,-6.5289
35969,0.064,2.6715,-0.3125,-0.3216,-2.7201,-3.101
35975,0.064,2.6665,-0.3906,-0.3837,-4.6126,-4.4614
35981,0.064,2.6665,-0.3125,-0.3196,-2.5505,-2.7416
35987,0.064,2.6665,-0.2344,-0.2429,-0.093,-0.3579
35993,0.062,2.6615,-0.3226,-0.3146,-1.236,-1.1482
35999,0.062,2.6615,-0.2419,-0.2492,0.9728,0.7607
36005,0.062,2.6565,-0.3226,-0.3152,0.0229,0.0967
36012,0.063,2.6565,-0.2381,-0.2458,3.5133,3.1717
36018,0.063,2.6565,-0.2381,-0.2389,2.7103,2.7564
36024,0.063,2.6565,-0.2381,-0.2382,2.63,2.6426
36031,0.062,2.6515,-0.3226,-0.3141,0.1209,0.3731
36037,0.062,2.6515,-0.2419,-0.2492,2.1705,1.9908
36043,0.062,2.6515,-0.2419,-0.2427,1.2414,1.3163
36049,0.062,2.6515,-0.2419,-0.242,0.0144,0.1446
36056,0.063,2.6515,-0.1587,-0.1671,2.3421,2.1224
36062,0.063,2.6515,-0.1587,-0.1596,1.4228,1.4928
36068,0.063,2.6465,-0.1587,-0.1588,2.483,2.384
36074,0.062,2.6465,-0.1613,-0.161,1.3672,1.4689
36080,0.062,2.6465,-0.1613,-0.1613,1.2517,1.2734
36086,0.062,2.6465,-0.1613,-0.1613,1.2401,1.2434
36092,0.061,2.6465,-0.082,-0.0899,3.676,3.4328
36099,0.062,2.6415,-0.1613,-0.1542,1.5323,1.7224
36105,0.062,2.6415,-0.1613,-0.1606,1.3239,1.3637
36111,0.062,2.6365,-0.2419,-0.2338,0.1323,0.2555
36117,0.061,2.6315,-0.3279,-0.3185,-2.482,-2.2083
36124,0.062,2.6315,-0.3226,-0.3222,-2.6227,-2.5812
36130,0.062,2.6265,-0.3226,-0.3225,-2.6407,-2.6348
36136,0.062,2.6265,-0.3226,-0.3226,-2.6054,-2.6083
36143,0.063,2.6215,-0.3968,-0.3894,-3.6212,-3.5199
36149,0.063,2.6165,-0.4762,-0.4675,-4.8607,-4.7266
36155,0.063,2.6115,-0.5556,-0.5468,-7.2516,-6.9991
36162,0.063,2.6115,-0.4762,-0.4832,-5.2238,-5.4013
36168,0.063,2.6115,-0.4762,-0.4769,-5.021,-5.059
36174,0.063,2.6115,-0.3968,-0.4048,-2.7148,-2.9492
36180,0.063,2.6065,-0.3968,-0.3976,-1.2566,-1.4259
36187,0.063,2.6015,-0.4762,-0.4683,-2.3201,-2.2307
36193,0.063,2.5965,-0.4762,-0.4754,-2.4264,-2.4069
36200,0.064,2.5915,-0.5469,-0.5397,-3.393,-3.2944
36206,0.063,2.5915,-0.4762,-0.4825,-1.4786,-1.6601
36212,0.063,2.5865,-0.4762,-0.4768,-0.1479,-0.2991
36218,0.063,2.5815,-0.4762,-0.4763,1.119,0.9772
36225,0.063,2.5815,-0.4762,-0.4762,0.112,0.1985
36231,0.063,2.5765,-0.5556,-0.5476,-1.1225,-0.9904
36237,0.063,2.5715,-0.6349,-0.6262,-3.5136,-3.2613
36243,0.063,2.5715,-0.5556,-0.5626,-2.6189,-2.6832
36250,0.063,2.5715,-0.4762,-0.4848,-0.2618,-0.504
36256,0.063,2.5665,-0.4762,-0.4771,-0.0262,-0.074
36262,0.062,2.5615,-0.4839,-0.4832,0.9119,0.8133
36269,0.063,2.5615,-0.4762,-0.4769,0.0898,0.1622
36275,0.063,2.5615,-0.3968,-0.4048,1.1427,1.0447
36281,0.063,2.5565,-0.3968,-0.3976,1.2481,1.2277
36287,0.062,2.5565,-0.4032,-0.4027,1.186,1.1902
36293,0.062,2.5465,-0.4839,-0.4757,1.1592,1.1623
36299,0.062,2.5465,-0.4032,-0.4105,3.4793,3.2476
36305,0.062,2.5415,-0.4839,-0.4765,1.3885,1.5744
36312,0.062,2.5365,-0.5645,-0.5557,-1.1433,-0.8715
36318,0.062,2.5315,-0.5645,-0.5636,-1.3965,-1.344
36325,0.063,2.5315,-0.4762,-0.4849,-0.0277,-0.1593
36331,0.062,2.5315,-0.4839,-0.484,-0.1143,-0.1188
36337,0.062,2.5265,-0.5645,-0.5565,-2.4456,-2.2129
36343,0.062,2.5215,-0.5645,-0.5637,-2.6788,-2.6322
36349,0.062,2.5165,-0.6452,-0.637,-3.7799,-3.6651
36356,0.063,2.5165,-0.4762,-0.4923,-0.2623,-0.6026
36363,0.064,2.5165,-0.4687,-0.4711,-0.9473,-0.9128
36369,0.064,2.5115,-0.4687,-0.469,0.1179,0.0148
36375,0.063,2.5115,-0.3968,-0.404,2.4075,2.1682
36381,0.063,2.5115,-0.3175,-0.3261,3.7701,3.61
36387,0.062,2.5065,-0.4032,-0.3955,1.4423,1.6591
36393,0.062,2.5065,-0.4032,-0.4025,1.3149,1.3493
36400,0.063,2.5015,-0.3968,-0.3974,2.5249,2.4074
36406,0.063,2.5015,-0.3175,-0.3255,3.7819,3.6444
36412,0.063,2.5015,-0.2381,-0.2468,6.1934,5.9385
36418,0.062,2.4965,-0.3226,-0.315,2.8591,3.1671
36424,0.061,2.4965,-0.3279,-0.3266,2.3692,2.449
36430,0.061,2.4915,-0.3279,-0.3277,2.3155,2.3288
36436,0.061,2.4915,-0.3279,-0.3279,1.249,1.357
36443,0.062,2.4915,-0.3226,-0.3231,0.0486,0.1794
36449,0.062,2.4865,-0.3226,-0.3226,1.1754,1.0758
36455,0.062,2.4865,-0.3226,-0.3226,1.2881,1.2669
36462,0.062,2.4865,-0.2419,-0.25,2.3772,2.2662
36468,0.062,2.4865,-0.2419,-0.2427,1.334,1.4272
36474,0.062,2.4815,-0.3226,-0.3146,-1.093,-0.841
36481,0.063,2.4815,-0.2381,-0.2457,1.0993,0.9053
36487,0.063,2.4815,-0.2381,-0.2389,1.3924,1.3437
36493,0.063,2.4765,-0.2381,-0.2382,1.4217,1.4139
36499,0.063,2.4765,-0.2381,-0.2381,1.4246,1.4235
36505,0.062,2.4765,-0.2419,-0.2416,1.3154,1.3262
36511,0.062,2.4715,-0.2419,-0.2419,1.3023,1.3047
36517,0.062,2.4715,-0.2419,-0.2419,1.301,1.3013
36524,0.062,2.4715,-0.2419,-0.2419,0.1302,0.2473
36530,0.062,2.4665,-0.3226,-0.3145,-1.1576,-1.0171
36536,0.062,2.4665,-0.2419,-0.2492,1.0549,0.8477
36542,0.061,2.4615,-0.3279,-0.32,-1.2173,-1.0108
36549,0.062,2.4615,-0.3226,-0.3223,-1.3461,-1.3126
36555,0.062,2.4565,-0.3226,-0.3226,-1.361,-1.3561
36561,0.062,2.4565,-0.3226,-0.3226,-1.3625,-1.3618
36568,0.063,2.4515,-0.3968,-0.3894,-2.3467,-2.2483
36574,0.063,2.4515,-0.3175,-0.3247,-1.3136,-1.4071
36580,0.063,2.4465,-0.3968,-0.3896,-2.3441,-2.2504
36586,0.062,2.4465,-0.4032,-0.4019,-2.5796,-2.5466
36593,0.063,2.4415,-0.3968,-0.3973,-1.3145,-1.4377
36599,0.063,2.4365,-0.4762,-0.4683,-3.4779,-3.2739
36605,0.063,2.4365,-0.3968,-0.404,-1.3329,-1.527
36612,0.063,2.4315,-0.4762,-0.469,-2.3277,-2.2476
36618,0.063,2.4315,-0.3968,-0.404,-1.2934,-1.3888
36624,0.063,2.4315,-0.3968,-0.3975,-1.1899,-1.2098
36631,0.063,2.4265,-0.3968,-0.3969,-0.119,-0.2281
36637,0.063,2.4215,-0.4762,-0.4683,-2.2795,-2.0743
36643,0.063,2.4215,-0.3968,-0.404,-0.2279,-0.4125
36649,0.063,2.4165,-0.4762,-0.469,-1.0651,-0.9999
36656,0.063,2.4115,-0.4762,-0.4755,-1.2403,-1.2163
36662,0.063,2.4115,-0.3968,-0.4047,1.0098,0.7872
36668,0.063,2.4065,-0.4762,-0.469,-1.0328,-0.8508
36674,0.062,2.4015,-0.4839,-0.4824,-0.2164,-0.2799
36681,0.063,2.4015,-0.4762,-0.4768,-1.1551,-1.0676
36687,0.063,2.3965,-0.5556,-0.5477,-2.3831,-2.2516
36694,0.063,2.3915,-0.5556,-0.5548,-2.5058,-2.4804
36700,0.063,2.3915,-0.4762,-0.484,-0.2506,-0.4736
36706,0.063,2.3915,-0.4762,-0.477,-1.1589,-1.0903
36712,0.063,2.3865,-0.4762,-0.4763,-0.1159,-0.2133
36718,0.062,2.3865,-0.4032,-0.4105,1.0474,0.9213
36724,0.062,2.3815,-0.4839,-0.4765,-1.1589,-0.9508
36731,0.063,2.3815,-0.3968,-0.4048,1.0198,0.8227
36738,0.064,2.3765,-0.3906,-0.392,1.4116,1.3527
36744,0.063,2.3765,-0.3968,-0.3963,1.2772,1.2847
36750,0.063,2.3665,-0.4762,-0.4682,1.2615,1.2638
36756,0.062,2.3665,-0.4032,-0.4097,2.3394,2.2318
36762,0.062,2.3665,-0.4032,-0.4039,1.2931,1.3869
36768,0.062,2.3615,-0.4839,-0.4759,0.0178,0.1547
36774,0.062,2.3565,-0.4839,-0.4831,-0.1097,-0.0833
36781,0.063,2.3565,-0.4762,-0.4769,-1.0531,-0.9561
36787,0.063,2.3565,-0.3968,-0.4048,1.1382,0.9287
36793,0.062,2.3515,-0.4839,-0.476,-1.148,-0.9403
36800,0.062,2.3515,-0.4032,-0.4105,-0.2977,-0.362
36806,0.062,2.3515,-0.4032,-0.404,-0.1227,-0.1466
36812,0.062,2.3465,-0.3226,-0.3307,2.2176,1.9811
36818,0.062,2.3465,-0.3226,-0.3234,1.3924,1.4513
36825,0.063,2.3415,-0.3968,-0.3895,0.2285,0.3508
36831,0.063,2.3415,-0.3175,-0.3247,2.4001,2.1952
36837,0.063,2.3415,-0.2381,-0.2468,3.7511,3.5955
36843,0.062,2.3415,-0.2419,-0.2424,3.7816,3.763
36849,0.062,2.3365,-0.3226,-0.3146,1.4559,1.6866
36855,0.062,2.3365,-0.2419,-0.2492,3.6576,3.4605
36861,0.061,2.3365,-0.2459,-0.2462,2.693,2.7697
36868,0.062,2.3365,-0.2419,-0.2424,2.6063,2.6227
36874,0.062,2.3315,-0.2419,-0.242,1.4313,1.5504
36881,0.063,2.3265,-0.3175,-0.3099,0.214,0.3476
36887,0.062,2.3265,-0.2419,-0.2487,2.2702,2.0779
36893,0.062,2.3265,-0.2419,-0.2426,1.3234,1.3989
36899,0.062,2.3215,-0.3226,-0.3146,-1.094,-0.8447
36905,0.062,2.3265,-0.2419,-0.2492,-0.1093,-0.1829
36912,0.063,2.3215,-0.2381,-0.2392,1.1961,1.0582
36918,0.063,2.3165,-0.3175,-0.3096,-0.9593,-0.7576
36924,0.063,2.3165,-0.3175,-0.3167,-1.1182,-1.0822
36930,0.062,2.3165,-0.3226,-0.322,-1.2843,-1.2641
36937,0.063,2.3115,-0.3175,-0.3179,-1.2053,-1.2112
36943,0.062,2.3115,-0.2419,-0.2495,0.9738,0.7553
36950,0.063,2.3115,-0.2381,-0.2392,0.1506,0.2111
36956,0.063,2.3115,-0.2381,-0.2382,0.0699,0.084
36962,0.063,2.3065,-0.2381,-0.2381,1.2139,1.101
36968,0.063,2.3065,-0.3175,-0.3095,-0.9576,-0.7517
36974,0.062,2.3065,-0.2419,-0.2487,-0.153,-0.2129
36980,0.062,2.3015,-0.2419,-0.2426,1.081,0.9516
36986,0.062,2.2965,-0.3226,-0.3146,0.0338,0.1256
36993,0.063,2.2965,-0.3175,-0.3172,0.0765,0.0814
36999,0.062,2.2915,-0.3226,-0.322,-0.0666,-0.0518
37006,0.063,2.2865,-0.3968,-0.3893,-2.2192,-2.0025
37012,0.062,2.2865,-0.4032,-0.4018,-2.6225,-2.5605
37018,0.062,2.2865,-0.4032,-0.4031,-2.6592,-2.6494
37024,0.062,2.2815,-0.4032,-0.4032,-2.663,-2.6617
37030,0.062,2.2815,-0.4032,-0.4032,-1.5113,-1.6263
37037,0.063,2.2765,-0.4762,-0.4689,-3.4953,-3.3084
37043,0.063,2.2765,-0.3968,-0.404,-2.5622,-2.6368
37050,0.064,2.2765,-0.3125,-0.3217,-0.1105,-0.3631
37056,0.063,2.2715,-0.3968,-0.3893,-1.145,-1.0668
37062,0.063,2.2715,-0.3175,-0.3246,-0.0414,-0.1439
37068,0.062,2.2665,-0.3226,-0.3228,1.0735,0.9518
37074,0.062,2.2665,-0.3226,-0.3226,1.278,1.2454
37081,0.063,2.2665,-0.3175,-0.318,1.351,1.3404
37087,0.063,2.2615,-0.3175,-0.3175,1.3603,1.3583
37093,0.063,2.2565,-0.3968,-0.3889,0.2275,0.3406
37099,0.062,2.2565,-0.3226,-0.3292,2.2529,2.0617
37106,0.063,2.2565,-0.3175,-0.3186,1.3555,1.4261
37112,0.062,2.2515,-0.4032,-0.3948,-1.1793,-0.9187
37118,0.062,2.2515,-0.3226,-0.3298,0.9598,0.772
37125,0.063,2.2515,-0.3175,-0.3187,0.0945,0.1622
37131,0.063,2.2465,-0.3175,-0.3176,0.0826,0.0906
37137,0.063,2.2415,-0.3968,-0.3889,-1.0524,-0.9381
37143,0.062,2.2415,-0.4032,-0.4018,-1.3519,-1.3106
37149,0.062,2.2415,-0.3226,-0.3305,-0.2095,-0.3196
37155,0.062,2.2415,-0.2419,-0.2508,2.2274,1.9727
37161,0.062,2.2365,-0.3226,-0.3154,0.2227,0.3977
37168,0.062,2.2365,-0.3226,-0.3219,-0.0521,-0.0071
37175,0.063,2.2315,-0.3175,-0.3179,1.2201,1.0974
37181,0.063,2.2315,-0.3175,-0.3175,0.1952,0.2854
37187,0.062,2.2265,-0.4032,-0.3947,-1.2252,-1.0741
37193,0.062,2.2265,-0.3226,-0.3298,-0.1969,-0.2846
37199,0.062,2.2265,-0.2419,-0.2507,2.2287,1.9774
37206,0.063,2.2215,-0.3175,-0.3108,1.4446,1.4979
37212,0.063,2.2215,-0.3175,-0.3168,0.2176,0.3456
37218,0.063,2.2215,-0.3175,-0.3174,-1.0571,-0.9169
37224,0.063,2.2165,-0.3175,-0.3175,-0.0326,-0.121
37231,0.063,2.2165,-0.3175,-0.3175,0.0698,0.0507
37237,0.062,2.3615,2.0968,1.8554,35.0525,31.5523
37243,0.062,2.2165,-0.2419,-0.0322,4.6015,7.2966
37250,0.063,2.2115,-0.2381,-0.2175,2.8119,3.2604
37256,0.063,2.2115,-0.2381,-0.236,1.4882,1.6654
37262,0.063,2.2115,-0.2381,-0.2379,0.2037,0.3499
37268,0.062,2.2115,-0.1613,-0.1689,2.2877,2.0939
37274,0.062,2.2065,-0.2419,-0.2346,1.3251,1.402
37280,0.062,2.2065,-0.2419,-0.2412,1.2288,1.2461
37286,0.062,2.2065,-0.1613,-0.1693,2.3899,2.2755
37293,0.062,2.2015,-0.2419,-0.2347,1.3354,1.4294
37299,0.062,2.2015,-2.5806,-2.346,-67.7645,-60.8451
37305,0.062,2.2015,-0.2419,-0.4523,-6.7764,-12.1833
37312,0.062,2.2015,-0.1613,-0.1904,0.4372,-0.8248
37318,0.062,2.2015,-0.1613,-0.1642,1.1586,0.9603
37324,0.062,2.2015,-0.1613,-0.1616,1.2307,1.2037
37330,0.062,2.2015,-0.1613,-0.1613,0.1231,0.2311
37337,0.063,2.2015,-0.0794,-0.0876,2.3346,2.1243
37343,0.063,2.2015,-0.0794,-0.0802,2.5559,2.5128
37349,0.063,2.1965,-0.1587,-0.1509,0.2922,0.5142
37355,0.062,2.1965,-0.0806,-0.0877,2.3709,2.1853
37361,0.062,2.1965,-0.0806,-0.0813,36.5274,33.0932
37367,0.062,2.1965,-0.0806,-0.0807,5.994,8.7039
37374,0.062,2.1915,-0.1613,-0.1532,0.5994,1.4099
37381,0.063,2.1915,-0.1587,-0.1582,0.0956,0.227
37387,0.063,2.1865,-0.2381,-0.2301,-1.0877,-0.9562
37393,0.063,2.1865,-0.2381,-0.2373,-1.206,-1.181
37399,0.062,2.1815,-0.3226,-0.3141,-3.6531,-3.4059
37405,0.062,2.1815,-0.3226,-0.3217,-3.8959,-3.8469
37411,0.062,2.1815,-0.2419,-0.2499,-1.5974,-1.8223
37417,0.062,2.1765,-0.3226,-0.3153,-3.6717,-3.4867
37425,0.064,2.1765,-0.3125,-0.3128,-3.6161,-3.6032
37431,0.064,2.1765,-0.3125,-0.3125,-3.622,-3.6202
37437,0.063,2.1765,-0.2381,-0.2455,-1.4652,-1.6807
37443,0.062,2.1765,-0.2419,-0.2423,-1.3567,-1.3891
37449,0.062,2.1765,-0.1613,-0.1694,0.9793,0.7424
37455,0.062,2.1765,-0.1613,-0.1621,1.2129,1.1658
37462,0.063,2.1765,-0.0794,-0.0876,3.5938,3.351
37468,0.063,2.1765,-0.0794,-0.0802,3.8339,3.7856
37474,0.063,2.1765,-0.0794,-0.0794,2.7058,2.8137
37481,0.064,2.1765,0.0,-0.0079,4.9268,4.7155
37487,0.062,2.1765,0.0,-0.0008,5.0449,5.0119
37492,0.061,2.1765,0.0,-0.0001,5.1234,5.1123
37498,0.061,2.1765,0.0,-0.0,4.0252,4.1339
37505,0.062,2.1765,0.0,-0.0,3.908,3.9306
37511,0.062,2.1765,0.0,-0.0,2.7321,2.852
37517,0.062,2.1765,0.0,-0.0,2.6145,2.6383
37523,0.061,2.1765,0.0,-0.0,1.4367,1.5569
37529,0.061,2.1765,0.0,-0.0,1.3147,1.3389
37535,0.061,2.1765,0.0,-0.0,1.3025,1.3061
37541,0.06,2.1765,0.0,-0.0,0.0,0.1306
37548,0.061,2.1765,0.0,-0.0,0.0,0.0131
37554,0.062,2.1765,0.0,-0.0,0.0,0.0013
37560,0.062,2.1765,0.0,-0.0,0.0,0.0001
37566,0.061,2.1765,0.0,-0.0,0.0,0.0
37572,0.061,2.1765,0.0,-0.0,0.0,0.0
37578,0.061,2.1765,0.0,-0.0,0.0,0.0
37584,0.061,2.1765,0.0,-0.0,0.0,0.0
37591,0.062,2.1765,0.0,-0.0,0.0,0.0
37597,0.062,2.1765,0.0,-0.0,0.0,0.0
37603,0.062,2.1765,0.0,-0.0,0.0,0.0
37609,0.061,2.1765,0.0,-0.0,0.0,0.0
37615,0.061,2.1765,0.0,-0.0,0.0,0.0
37621,0.061,2.1765,0.0,-0.0,0.0,0.0
37627,0.061,2.1765,0.0,-0.0,0.0,0.0
37634,0.062,2.1765,0.0,-0.0,0.0,0.0
37639,0.061,2.1765,0.0,-0.0,0.0,0.0
37645,0.061,2.1765,0.0,-0.0,0.0,0.0
37651,0.06,2.1765,0.0,-0.0,0.0,0.0
37657,0.06,2.1765,0.0,-0.0,0.0,0.0
37663,0.06,2.1765,0.0,-0.0,0.0,0.0
37669,0.06,2.1765,0.0,-0.0,0.0,0.0
37676,0.061,2.1765,0.0,-0.0,0.0,0.0
37682,0.061,2.1765,0.0,-0.0,0.0,0.0
37688,0.061,2.1765,0.0,-0.0,0.0,0.0
37694,0.06,2.1765,0.0,-0.0,0.0,0.0
37700,0.061,2.1765,0.0,-0.0,0.0,0.0
37706,0.061,2.1765,0.0,-0.0,0.0,0.0
37712,0.061,2.1765,0.0,-0.0,0.0,0.0
37719,0.062,2.1765,0.0,-0.0,0.0,0.0
37724,0.061,2.1765,0.0,-0.0,0.0,0.0
37730,0.061,2.1765,0.0,-0.0,0.0,0.0
37736,0.06,2.1765,0.0,-0.0,0.0,0.0
37742,0.06,2.1765,0.0,-0.0,0.0,0.0
37748,0.06,2.1765,0.0,0.0,0.0,0.0
37754,0.06,2.1765,0.0,0.0,0.0,0.0
37761,0.061,2.1765,0.0,0.0,0.0,0.0
37767,0.061,2.1765,0.0,0.0,0.0,0.0
37773,0.061,2.1765,0.0,0.0,0.0,0.0
37779,0.06,2.1765,0.0,0.0,0.0,0.0
37785,0.061,2.1765,0.0,0.0,0.0,0.0
37790,0.06,2.1765,0.0,0.0,0.0,0.0
